unique_id,ds,GRU
Jeans e Sarja,2025-01-01,8693.215
Jeans e Sarja,2025-01-02,30937.012
Jeans e Sarja,2025-01-03,34862.293
Jeans e Sarja,2025-01-04,36148.59
Jeans e Sarja,2025-01-05,29071.834
Jeans e Sarja,2025-01-06,27368.475
Jeans e Sarja,2025-01-07,29692.035
Jeans e Sarja,2025-01-08,29435.55
Jeans e Sarja,2025-01-09,30839.338
Jeans e Sarja,2025-01-10,31203.398
Jeans e Sarja,2025-01-11,48531.973
Jeans e Sarja,2025-01-12,40793.516
Jeans e Sarja,2025-01-13,29974.387
Jeans e Sarja,2025-01-14,25249.043
Jeans e Sarja,2025-01-15,25158.053
Jeans e Sarja,2025-01-16,24428.887
Jeans e Sarja,2025-01-17,29851.328
Jeans e Sarja,2025-01-18,52938.08
Jeans e Sarja,2025-01-19,29228.0
Jeans e Sarja,2025-01-20,23658.53
Jeans e Sarja,2025-01-21,21226.809
Jeans e Sarja,2025-01-22,22343.969
Jeans e Sarja,2025-01-23,21293.736
Jeans e Sarja,2025-01-24,28960.363
Jeans e Sarja,2025-01-25,48685.895
Jeans e Sarja,2025-01-26,32493.82
Jeans e Sarja,2025-01-27,28151.965
Jeans e Sarja,2025-01-28,27259.37
Jeans e Sarja,2025-01-29,29119.21
Jeans e Sarja,2025-01-30,26596.266
Jeans e Sarja,2025-01-31,32234.496
Jeans e Sarja,2025-02-01,44393.44
Jeans e Sarja,2025-02-02,32673.773
Jeans e Sarja,2025-02-03,31738.145
Jeans e Sarja,2025-02-04,31239.062
Jeans e Sarja,2025-02-05,31875.66
Jeans e Sarja,2025-02-06,26828.762
Jeans e Sarja,2025-02-07,27900.258
Jeans e Sarja,2025-02-08,36953.31
Jeans e Sarja,2025-02-09,31963.678
Jeans e Sarja,2025-02-10,27123.55
Jeans e Sarja,2025-02-11,24454.613
Jeans e Sarja,2025-02-12,22939.115
Jeans e Sarja,2025-02-13,23327.562
Jeans e Sarja,2025-02-14,31938.58
Jeans e Sarja,2025-02-15,36035.598
Jeans e Sarja,2025-02-16,19987.42
Jeans e Sarja,2025-02-17,23701.96
Jeans e Sarja,2025-02-18,20615.594
Jeans e Sarja,2025-02-19,18998.521
Jeans e Sarja,2025-02-20,21510.812
Jeans e Sarja,2025-02-21,18625.756
Jeans e Sarja,2025-02-22,24090.06
Jeans e Sarja,2025-02-23,13371.58
Jeans e Sarja,2025-02-24,11634.605
Jeans e Sarja,2025-02-25,12259.48
Jeans e Sarja,2025-02-26,10957.42
Jeans e Sarja,2025-02-27,9022.51
Jeans e Sarja,2025-02-28,15591.08
Jeans e Sarja,2025-03-01,14417.055
Jeans e Sarja,2025-03-02,5300.8906
Jeans e Sarja,2025-03-03,12287.402
Jeans e Sarja,2025-03-04,8993.998
Jeans e Sarja,2025-03-05,6015.092
Jeans e Sarja,2025-03-06,4353.801
Jeans e Sarja,2025-03-07,7152.6875
Jeans e Sarja,2025-03-08,11582.711
Jeans e Sarja,2025-03-09,8909.879
Jeans e Sarja,2025-03-10,8676.205
Jeans e Sarja,2025-03-11,7603.672
Jeans e Sarja,2025-03-12,7369.051
Jeans e Sarja,2025-03-13,9950.566
Jeans e Sarja,2025-03-14,12217.713
Jeans e Sarja,2025-03-15,23405.977
Jeans e Sarja,2025-03-16,16316.49
Jeans e Sarja,2025-03-17,15437.363
Jeans e Sarja,2025-03-18,13663.061
Jeans e Sarja,2025-03-19,12901.873
Jeans e Sarja,2025-03-20,11720.074
Jeans e Sarja,2025-03-21,14256.002
Jeans e Sarja,2025-03-22,28477.229
Jeans e Sarja,2025-03-23,19601.588
Jeans e Sarja,2025-03-24,17722.814
Jeans e Sarja,2025-03-25,14599.48
Jeans e Sarja,2025-03-26,11847.67
Jeans e Sarja,2025-03-27,10374.051
Jeans e Sarja,2025-03-28,12425.242
Jeans e Sarja,2025-03-29,23637.422
Jeans e Sarja,2025-03-30,13334.193
Jeans e Sarja,2025-03-31,7589.3105
Jeans e Sarja,2025-04-01,6399.707
Jeans e Sarja,2025-04-02,7230.4316
Jeans e Sarja,2025-04-03,8732.727
Jeans e Sarja,2025-04-04,10025.484
Jeans e Sarja,2025-04-05,14514.068
Jeans e Sarja,2025-04-06,9445.729
Jeans e Sarja,2025-04-07,6710.8203
Jeans e Sarja,2025-04-08,2786.1016
Jeans e Sarja,2025-04-09,1864.8984
Jeans e Sarja,2025-04-10,5947.258
Jeans e Sarja,2025-04-11,14898.877
Jeans e Sarja,2025-04-12,22642.47
Jeans e Sarja,2025-04-13,9966.717
Jeans e Sarja,2025-04-14,10053.836
Jeans e Sarja,2025-04-15,9862.939
Jeans e Sarja,2025-04-16,9395.064
Jeans e Sarja,2025-04-17,10953.025
Jeans e Sarja,2025-04-18,16060.396
Jeans e Sarja,2025-04-19,18425.33
Jeans e Sarja,2025-04-20,10827.699
Jeans e Sarja,2025-04-21,12803.125
Jeans e Sarja,2025-04-22,11899.807
Jeans e Sarja,2025-04-23,12007.494
Jeans e Sarja,2025-04-24,11346.594
Jeans e Sarja,2025-04-25,14144.463
Jeans e Sarja,2025-04-26,24352.258
Jeans e Sarja,2025-04-27,12813.381
Jeans e Sarja,2025-04-28,12517.314
Jeans e Sarja,2025-04-29,11774.992
Jeans e Sarja,2025-04-30,10786.277
Jeans e Sarja,2025-05-01,9084.949
Jeans e Sarja,2025-05-02,12362.979
Jeans e Sarja,2025-05-03,16572.354
Jeans e Sarja,2025-05-04,12660.0
Jeans e Sarja,2025-05-05,15737.891
Jeans e Sarja,2025-05-06,14325.094
Jeans e Sarja,2025-05-07,14382.631
Jeans e Sarja,2025-05-08,15451.342
Jeans e Sarja,2025-05-09,17731.49
Jeans e Sarja,2025-05-10,24728.078
Jeans e Sarja,2025-05-11,15785.988
Jeans e Sarja,2025-05-12,16727.994
Jeans e Sarja,2025-05-13,15769.377
Jeans e Sarja,2025-05-14,16786.346
Jeans e Sarja,2025-05-15,16434.441
Jeans e Sarja,2025-05-16,20700.729
Jeans e Sarja,2025-05-17,33949.504
Jeans e Sarja,2025-05-18,14208.816
Jeans e Sarja,2025-05-19,16617.037
Jeans e Sarja,2025-05-20,13948.605
Jeans e Sarja,2025-05-21,12960.693
Jeans e Sarja,2025-05-22,13430.123
Jeans e Sarja,2025-05-23,14902.871
Jeans e Sarja,2025-05-24,22130.54
Jeans e Sarja,2025-05-25,18091.959
Jeans e Sarja,2025-05-26,18779.232
Jeans e Sarja,2025-05-27,17840.434
Jeans e Sarja,2025-05-28,16826.416
Jeans e Sarja,2025-05-29,18167.945
Jeans e Sarja,2025-05-30,17011.812
Jeans e Sarja,2025-05-31,16685.826
Jeans e Sarja,2025-06-01,14224.775
Jeans e Sarja,2025-06-02,13155.607
Jeans e Sarja,2025-06-03,11776.703
Jeans e Sarja,2025-06-04,13597.77
Jeans e Sarja,2025-06-05,21328.848
Jeans e Sarja,2025-06-06,19009.307
Jeans e Sarja,2025-06-07,25418.914
Jeans e Sarja,2025-06-08,15226.939
Jeans e Sarja,2025-06-09,22775.523
Jeans e Sarja,2025-06-10,22657.45
Jeans e Sarja,2025-06-11,25047.986
Jeans e Sarja,2025-06-12,25595.314
Jeans e Sarja,2025-06-13,30521.992
Jeans e Sarja,2025-06-14,22082.758
Jeans e Sarja,2025-06-15,17472.977
Jeans e Sarja,2025-06-16,21913.951
Jeans e Sarja,2025-06-17,19600.236
Jeans e Sarja,2025-06-18,20608.516
Jeans e Sarja,2025-06-19,19797.24
Jeans e Sarja,2025-06-20,15104.834
Jeans e Sarja,2025-06-21,19689.5
Jeans e Sarja,2025-06-22,11714.488
Jeans e Sarja,2025-06-23,12906.775
Jeans e Sarja,2025-06-24,13775.023
Jeans e Sarja,2025-06-25,15502.803
Jeans e Sarja,2025-06-26,15117.064
Jeans e Sarja,2025-06-27,13152.066
Jeans e Sarja,2025-06-28,15972.705
Jeans e Sarja,2025-06-29,12610.729
Jeans e Sarja,2025-06-30,16325.139
Jeans e Sarja,2025-07-01,16444.482
Jeans e Sarja,2025-07-02,15975.896
Jeans e Sarja,2025-07-03,16235.213
Jeans e Sarja,2025-07-04,17954.273
Jeans e Sarja,2025-07-05,19973.059
Jeans e Sarja,2025-07-06,13531.277
Jeans e Sarja,2025-07-07,18943.48
Jeans e Sarja,2025-07-08,19940.863
Jeans e Sarja,2025-07-09,19017.607
Jeans e Sarja,2025-07-10,19671.727
Jeans e Sarja,2025-07-11,23966.92
Jeans e Sarja,2025-07-12,27850.89
Jeans e Sarja,2025-07-13,19781.107
Jeans e Sarja,2025-07-14,24061.418
Jeans e Sarja,2025-07-15,22374.293
Jeans e Sarja,2025-07-16,22262.406
Jeans e Sarja,2025-07-17,24843.66
Jeans e Sarja,2025-07-18,30337.46
Jeans e Sarja,2025-07-19,35452.29
Jeans e Sarja,2025-07-20,21739.86
Jeans e Sarja,2025-07-21,23702.168
Jeans e Sarja,2025-07-22,20704.254
Jeans e Sarja,2025-07-23,23792.23
Jeans e Sarja,2025-07-24,24337.898
Jeans e Sarja,2025-07-25,26068.084
Jeans e Sarja,2025-07-26,28644.959
Jeans e Sarja,2025-07-27,22245.71
Jeans e Sarja,2025-07-28,25206.344
Jeans e Sarja,2025-07-29,23667.965
Jeans e Sarja,2025-07-30,22762.115
Jeans e Sarja,2025-07-31,23659.922
Jeans e Sarja,2025-08-01,24316.562
Jeans e Sarja,2025-08-02,28173.209
Jeans e Sarja,2025-08-03,19119.78
Jeans e Sarja,2025-08-04,25707.934
Jeans e Sarja,2025-08-05,27556.129
Jeans e Sarja,2025-08-06,29970.168
Jeans e Sarja,2025-08-07,35621.074
Jeans e Sarja,2025-08-08,49157.508
Jeans e Sarja,2025-08-09,53142.258
Jeans e Sarja,2025-08-10,17996.828
Jeans e Sarja,2025-08-11,22903.18
Jeans e Sarja,2025-08-12,18146.25
Jeans e Sarja,2025-08-13,16685.72
Jeans e Sarja,2025-08-14,19438.521
Jeans e Sarja,2025-08-15,30906.074
Jeans e Sarja,2025-08-16,44513.95
Jeans e Sarja,2025-08-17,18095.615
Jeans e Sarja,2025-08-18,16553.697
Jeans e Sarja,2025-08-19,19858.371
Jeans e Sarja,2025-08-20,20610.518
Jeans e Sarja,2025-08-21,21521.098
Jeans e Sarja,2025-08-22,26235.26
Jeans e Sarja,2025-08-23,38207.516
Jeans e Sarja,2025-08-24,26617.025
Jeans e Sarja,2025-08-25,28022.21
Jeans e Sarja,2025-08-26,26915.574
Jeans e Sarja,2025-08-27,25324.012
Jeans e Sarja,2025-08-28,23741.184
Jeans e Sarja,2025-08-29,28102.086
Jeans e Sarja,2025-08-30,36934.426
Jeans e Sarja,2025-08-31,26008.973
Jeans e Sarja,2025-09-01,26659.098
Jeans e Sarja,2025-09-02,24609.281
Jeans e Sarja,2025-09-03,21682.104
Jeans e Sarja,2025-09-04,20644.5
Jeans e Sarja,2025-09-05,27753.262
Jeans e Sarja,2025-09-06,34129.74
Jeans e Sarja,2025-09-07,26212.777
Jeans e Sarja,2025-09-08,16648.35
Jeans e Sarja,2025-09-09,13994.926
Jeans e Sarja,2025-09-10,13112.881
Jeans e Sarja,2025-09-11,16979.578
Jeans e Sarja,2025-09-12,26272.7
Jeans e Sarja,2025-09-13,28865.855
Jeans e Sarja,2025-09-14,16634.17
Jeans e Sarja,2025-09-15,14829.67
Jeans e Sarja,2025-09-16,15277.092
Jeans e Sarja,2025-09-17,14744.039
Jeans e Sarja,2025-09-18,18415.033
Jeans e Sarja,2025-09-19,25498.041
Jeans e Sarja,2025-09-20,39977.99
Jeans e Sarja,2025-09-21,23725.43
Jeans e Sarja,2025-09-22,20782.756
Jeans e Sarja,2025-09-23,20588.281
Jeans e Sarja,2025-09-24,20578.941
Jeans e Sarja,2025-09-25,23669.121
Jeans e Sarja,2025-09-26,29450.426
Jeans e Sarja,2025-09-27,38687.387
Jeans e Sarja,2025-09-28,23891.875
Jeans e Sarja,2025-09-29,20632.246
Jeans e Sarja,2025-09-30,21904.506
Jeans e Sarja,2025-10-01,23801.934
Jeans e Sarja,2025-10-02,27902.184
Jeans e Sarja,2025-10-03,31916.426
Jeans e Sarja,2025-10-04,45466.992
Jeans e Sarja,2025-10-05,24508.156
Jeans e Sarja,2025-10-06,23916.121
Jeans e Sarja,2025-10-07,24140.807
Jeans e Sarja,2025-10-08,26707.16
Jeans e Sarja,2025-10-09,29064.764
Jeans e Sarja,2025-10-10,32017.395
Jeans e Sarja,2025-10-11,56401.586
Jeans e Sarja,2025-10-12,41873.574
Jeans e Sarja,2025-10-13,29578.293
Jeans e Sarja,2025-10-14,25590.277
Jeans e Sarja,2025-10-15,26305.988
Jeans e Sarja,2025-10-16,30585.402
Jeans e Sarja,2025-10-17,33888.96
Jeans e Sarja,2025-10-18,45658.297
Jeans e Sarja,2025-10-19,23724.506
Jeans e Sarja,2025-10-20,22968.754
Jeans e Sarja,2025-10-21,24086.857
Jeans e Sarja,2025-10-22,25568.096
Jeans e Sarja,2025-10-23,26452.527
Jeans e Sarja,2025-10-24,28851.473
Jeans e Sarja,2025-10-25,40368.227
Jeans e Sarja,2025-10-26,20100.37
Jeans e Sarja,2025-10-27,23547.648
Jeans e Sarja,2025-10-28,22993.854
Jeans e Sarja,2025-10-29,24439.629
Jeans e Sarja,2025-10-30,22244.535
Jeans e Sarja,2025-10-31,33891.805
Jeans e Sarja,2025-11-01,51481.844
Jeans e Sarja,2025-11-02,37517.945
Jeans e Sarja,2025-11-03,25662.174
Jeans e Sarja,2025-11-04,26535.05
Jeans e Sarja,2025-11-05,27591.078
Jeans e Sarja,2025-11-06,26550.156
Jeans e Sarja,2025-11-07,24068.637
Jeans e Sarja,2025-11-08,46086.066
Jeans e Sarja,2025-11-09,27895.953
Jeans e Sarja,2025-11-10,23204.94
Jeans e Sarja,2025-11-11,23936.992
Jeans e Sarja,2025-11-12,25444.238
Jeans e Sarja,2025-11-13,22902.434
Jeans e Sarja,2025-11-14,25379.617
Jeans e Sarja,2025-11-15,31333.396
Jeans e Sarja,2025-11-16,17090.75
Jeans e Sarja,2025-11-17,17885.834
Jeans e Sarja,2025-11-18,20919.764
Jeans e Sarja,2025-11-19,29409.533
Jeans e Sarja,2025-11-20,39639.766
Jeans e Sarja,2025-11-21,52294.633
Jeans e Sarja,2025-11-22,77046.75
Jeans e Sarja,2025-11-23,47196.29
Jeans e Sarja,2025-11-24,42467.223
Jeans e Sarja,2025-11-25,40416.785
Jeans e Sarja,2025-11-26,42644.926
Jeans e Sarja,2025-11-27,30925.7
Jeans e Sarja,2025-11-28,65602.9
Jeans e Sarja,2025-11-29,80347.5
Jeans e Sarja,2025-11-30,54302.82
Jeans e Sarja,2025-12-01,48729.484
Jeans e Sarja,2025-12-02,46386.7
Jeans e Sarja,2025-12-03,53522.758
Jeans e Sarja,2025-12-04,51004.484
Jeans e Sarja,2025-12-05,79863.125
Jeans e Sarja,2025-12-06,98772.516
Jeans e Sarja,2025-12-07,72323.19
Jeans e Sarja,2025-12-08,57896.14
Jeans e Sarja,2025-12-09,43711.95
Jeans e Sarja,2025-12-10,45417.457
Jeans e Sarja,2025-12-11,43827.574
Jeans e Sarja,2025-12-12,53929.375
Jeans e Sarja,2025-12-13,92328.5
Jeans e Sarja,2025-12-14,58018.67
Jeans e Sarja,2025-12-15,50038.97
Jeans e Sarja,2025-12-16,55829.562
Jeans e Sarja,2025-12-17,57987.773
Jeans e Sarja,2025-12-18,62635.03
Jeans e Sarja,2025-12-19,73430.67
Jeans e Sarja,2025-12-20,110142.65
Jeans e Sarja,2025-12-21,70077.34
Jeans e Sarja,2025-12-22,91640.07
Jeans e Sarja,2025-12-23,97494.266
Jeans e Sarja,2025-12-24,79247.375
Jeans e Sarja,2025-12-25,11517.807
Jeans e Sarja,2025-12-26,36534.83
Jeans e Sarja,2025-12-27,27612.326
Jeans e Sarja,2025-12-28,18977.426
Jeans e Sarja,2025-12-29,41767.414
Jeans e Sarja,2025-12-30,35245.426
Jeans e Sarja,2025-12-31,25650.115
